time,reward,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.0800000000000005,2.250727825082218,0.07131169436385706,-0.07139398188872882,17.387660789951294,6.205404846835371,6.255750294236268,0.0,0.25990409825974986,-0.3679058328277412,25.591617442095124,-0.23233320192228588,0.016716566227414374,0.0,899.6367938836812,900.7636805621293,900.8274774178484,900.1421384791441
1.1400000000000006,2.26423308055183,0.08771140756556359,-0.0959806407262756,18.93528564325629,6.191068292446932,6.2576306405272355,0.0,0.2863041911801576,-0.45320545937088075,25.987062243990007,-0.25733975003839865,0.050865106326211204,0.0,899.6273417232222,901.009689743301,901.1946420728127,900.1569195998698
1.2000000000000006,2.2778859781715837,0.10558936327621145,-0.12601109804992464,20.504940328369464,6.175231214911875,6.261253628614421,0.0,0.3089934413264708,-0.5495223952824431,26.327184468981184,-0.2823510917824305,0.07468547209848866,0.0,899.7733001136739,900.7382788248992,901.2457091072156,900.2015716526861
1.2600000000000007,2.2916533650527198,0.12469203761931526,-0.16217816057779152,22.093532885357845,6.157913636793442,6.26616700966728,0.0,0.3270272970419336,-0.657940808364698,26.619463106138006,-0.30567143706322936,0.09337932648120888,0.0,899.6619039399844,900.4206463939248,901.248585651296,900.2661323558888
1.3200000000000007,2.3055061033640505,0.1447235921702352,-0.2052488490449268,23.69844402565964,6.139723374653901,6.271724943604514,0.0,0.33991525292751984,-0.7798020872213829,26.872122191714492,-0.2985989338804934,0.09109554692252764,0.0,900.2660234340609,900.1760140921633,900.5888125451686,900.8323818993144
1.3800000000000008,2.319418521503705,0.16537597550310307,-0.2560342189148836,25.31742047460851,6.1218870445136915,6.277092937878923,0.0,0.34779566385403216,-0.9150283587904532,27.08914512207344,-0.29474850843086053,0.08599377889546145,0.0,900.2582170011516,900.0538460371805,900.1971733394187,900.3122124589066
1.4400000000000008,2.3333675450077385,0.18636437760680977,-0.3153308148310704,26.94852012202091,6.104222770888391,6.28227238226037,0.0,0.3511838978800284,-1.0634877818223039,27.276915128633437,-0.293727019126652,0.08697623987445013,0.0,899.975421276738,900.0172160894637,900.270187007341,900.2715455181103
1.5000000000000009,2.3473329115205557,0.2074288660785849,-0.3839287138393747,28.590108007720307,6.086549637555695,0.004613159023252322,0.0,0.3503332562300736,-1.2250908002423269,27.43934842843593,-0.29625164216003796,0.10076220741443508,0.0,899.8441396360636,900.4048154213909,899.9479201017621,899.805583562214
1.560000000000001,2.361296606697806,0.22830873239947136,-0.462629246677347,30.24081079541297,6.068939413675746,0.010944236136938734,0.0,0.3449528721114142,-1.4002780193120714,27.581225879300757,-0.2885187458659105,0.11364088292685198,0.0,899.9759720900553,900.5009580234671,899.7074627838614,899.9809086886479
1.620000000000001,2.3752429672770057,0.2487161555174147,-0.5522518928743445,31.899501756227803,6.051638309344259,0.018167321503877787,0.0,0.33449833799018647,-1.5891235944263105,27.70598134738831,-0.288020583968173,0.13127182365453574,0.0,900.0279876530731,900.7467067409815,899.9784603329176,899.960389858355
1.680000000000001,2.389158278311112,0.2683270456311034,-0.6536093330532856,33.56520323583198,6.034296970797872,0.02616929341931762,0.0,0.3183021923173258,-1.7914703527839653,27.815249089988683,-0.29109987733181375,0.13725287152229484,0.0,900.1552545143137,900.4039057256782,900.2071249956749,900.0439817273217
1.740000000000001,2.4030301530644027,0.28678179355689715,-0.7675167470365206,35.237035382989994,6.016870737996758,0.03469916083903879,0.0,0.2959052710906895,-2.0075105334750596,27.91062708915119,-0.2891467972147025,0.15051292350267464,0.0,899.8874222938612,900.4319329395106,900.1100079890944,900.1502538557683
1.8000000000000012,2.4168472666437393,0.3036934111672718,-0.894803230749283,36.91422303872777,5.999853173929072,0.043930400131487524,0.0,0.2667704859035377,-2.2374110338554662,27.993971213607413,-0.2744159461268291,0.15980872488695283,0.0,899.9681406698577,900.3537419049961,899.7861675700223,900.3456915579951
1.8600000000000012,2.4305993855556864,0.31864161268541713,-1.0362768019971098,38.596053123844854,5.9835663080265835,0.05374427971274187,0.0,0.2303828713855334,-2.4802793574318662,28.06551750221157,-0.26610005623231575,0.17017270208124788,0.0,899.6155593718265,900.0460065736448,899.9011200960211,900.2043450237876
1.9200000000000013,2.4442774187994343,0.3311735949222536,-1.1927035518356677,40.281883904017924,5.967936697510137,0.06386276343698594,0.0,0.18616478322508764,-2.7357389526024116,28.127417561854053,-0.25116139579378427,0.16539254153324237,0.0,899.9829709374067,899.800763516615,899.7789286414145,900.3531530786794
1.9800000000000013,2.4578737284932712,0.3408130046219087,-1.3648159263163897,41.97116815635746,5.95329013081294,0.07362634770109633,0.0,0.13400085912249696,-3.0029268894619325,28.180630343713506,-0.23283018602732583,0.15678374435609443,0.0,900.2642393168614,899.9260767435267,899.7960019045328,900.5115776577926
2.0400000000000014,2.471381550240667,0.34709486327200384,-1.5532632064174736,43.663354394752744,5.939728183146325,0.08318203824133708,0.0,0.07429690465438518,-3.2799961410535006,28.224149380848804,-0.2150832862255518,0.1638009588638192,0.0,899.930740234835,900.2248998944079,899.8082064239397,900.5043279739679
2.1000000000000014,2.4847945887199603,0.349568051427932,-1.7585922800061782,45.35786623396558,5.927038497931406,0.0934674569868017,0.0,0.006970371005879387,-3.565452633642594,28.258194204072275,-0.2051510049071643,0.18343815822375084,0.0,899.6838949002233,900.4908991334826,899.9696670093416,900.3525771022115
2.1600000000000015,2.49810756463387,0.34775204899533635,-1.9812770287431134,47.05415820507753,5.914787038631497,0.10483287622002635,0.0,-0.06882758730105906,-3.8584166757397624,28.283573498297514,-0.20233986161458123,0.1992859588980931,0.0,899.8263455386398,900.4829697415647,900.171427298889,900.2674852366217
2.2200000000000015,2.5113164080067505,0.34111183781495197,-2.2217448064635392,48.751706350942776,5.902550651315497,0.11696357695897142,0.0,-0.15396220106522301,-4.158206367794247,28.30017689953163,-0.207342795945594,0.20740507757964483,0.0,899.9922869838763,900.3384154975824,900.1918680589379,899.9715159688974
2.2800000000000016,2.5244179055872986,0.3290637578927207,-2.480412847097905,50.45001718589491,5.889800677814975,0.12967973943310618,0.0,-0.2491851400732322,-4.4651661302934,28.309092569671222,-0.2255569448829674,0.21972020881384985,0.0,899.9410366909148,900.4589755713774,900.4297157401134,899.6723755664274
2.3400000000000016,2.5374094759474524,0.31098098489217796,-2.7577347701571573,52.148642845863016,5.876064785760235,0.14296948552261668,0.0,-0.3552457118201986,-4.780218071991685,28.310792450981378,-0.23670206992423165,0.22482377081145358,0.0,899.8566714698538,900.0847302877045,900.4215778968015,899.9471882022572
2.4000000000000017,2.5502887243601,0.2861919971765294,-3.054232515037352,53.84717082015667,5.861532078013681,0.1564694319677722,0.0,-0.4727902123513438,-5.104478296724125,28.30586849301945,-0.25645753604770305,0.22534686782989444,0.0,900.0064215435409,900.0497284728336,900.4764288573923,899.6499866421574
2.4600000000000017,2.5630532818378224,0.25399474890320384,-3.3704950641082343,55.54522163646702,5.845975009112621,0.1699380122089691,0.0,-0.6022202582415813,-5.439234675075248,28.294887957255305,-0.26562589447827195,0.2226791888905035,0.0,900.1149333126241,900.028893810823,900.3012054434112,899.8995347668534
2.520000000000002,2.575700435038878,0.21367758759728636,-3.707167982742595,57.24240222534683,5.83003866521827,0.1831112274601443,0.0,-0.7434317415062759,-5.784855637581318,28.27679712351121,-0.2655655236632654,0.21244088932705607,0.0,900.3022329670806,899.9084788024195,899.8826053034956,899.8530889073314
2.580000000000002,2.5882268971483535,0.1645388659294071,-4.064913974934751,58.93829832728784,5.813808078339296,0.19564991576143775,0.0,-0.8961630743467685,-6.14159274712889,28.251927128929854,-0.28286716574702525,0.20096861011816342,0.0,900.3476235395799,899.9016891028076,900.3806965515578,899.6464408167129
2.640000000000002,2.600628850615939,0.10592039447385589,-4.444374323631116,60.632426006964614,5.796689647434665,0.2074244723035239,0.0,-1.0593208955230582,-6.508796785342419,28.217793553679698,-0.2906841590353881,0.18456532452721552,0.0,900.2443928667838,899.5960638737811,899.9282693089607,899.5741367941291
2.700000000000002,2.6129013049908254,0.037212835703100265,-4.84621494978775,62.324257182132406,5.779050659043225,0.2181974403706617,0.0,-1.2322869238818042,-6.887582285779778,28.175222797241005,-0.3015467919386816,0.16694768682545344,0.0,900.3326172780482,899.6321381424362,899.9987837464918,899.518694955959
2.760000000000002,2.6246988304171484,-0.042132497966371536,-5.271123388358318,64.01324509485303,5.761096195604463,0.22807286457767795,0.0,-1.4137275348993414,-7.277703057194942,28.122878669876954,-0.2949978184170307,0.15940858390050053,0.0,899.9468262928099,899.6521811477061,899.775848454197,899.9996344670462
2.820000000000002,2.6352046183833013,-0.13259271337870415,-5.719762587821887,65.69878023124944,5.7435152615354905,0.23769870150632677,0.0,-1.6026747918290412,-7.6783981314586995,28.059998323434993,-0.2893281046458854,0.16239775377946433,0.0,899.8632762802355,899.9945155876086,899.6737556292344,899.863809802141
2.880000000000002,2.6452837338316226,-0.23459995992072283,-6.192718746293867,67.38019362336883,5.726063674222267,0.24748598072120487,0.0,-1.7986207695877077,-8.088122303383244,27.985428688812657,-0.2941057164566574,0.16452881601476269,0.0,899.8008035387529,899.8977031153574,899.7874818634286,899.5548945370368
2.940000000000002,2.6549930623584013,-0.34857936840090764,-6.690526642211852,69.05679464263872,5.708418769246379,0.25732107430066,0.0,-2.001737236699417,-8.506743693329227,27.899526995047058,-0.29403397510157225,0.16266982012012313,0.0,899.8941814048511,899.8295689546658,899.7633284526765,899.7263030856486
3.000000000000002,2.6643178300753103,-0.4749507523080912,-7.213695263150282,70.72787572166894,5.691102022827412,0.26680321915632543,0.0,-2.2116045397784756,-8.933318777803766,27.801349818538874,-0.27954247484267214,0.1466389574021546,0.0,900.334010204519,899.6944354504739,899.2270516962541,899.7758007247038
3.0600000000000023,2.6732436921465674,-0.6140892813188392,-7.762653583270349,72.392680926818,5.674608065306332,0.275469011173036,0.0,-2.427070311499211,-9.366055666295704,27.69020916321702,-0.2669527717008996,0.1396044443714307,0.0,900.0842949628262,899.807241039656,899.2587813724796,899.7343775945735
3.1200000000000023,2.6817575614533173,-0.7662953821477283,-8.337716461205439,74.05042720933008,5.6586370815644464,0.28392545014715154,0.0,-2.647072057883654,-9.803216282602003,27.56600132171082,-0.26468961889227666,0.14348483099117335,0.0,899.9267262446336,900.0913263832176,899.5120776924225,899.5716562080069
3.1800000000000024,2.6898476541768055,-0.9318233553794367,-8.93910135917949,75.70031257714042,5.642901336850112,0.292746021452694,0.0,-2.871154964138978,-10.243352069153264,27.428204992487164,-0.2578120272906255,0.15325600468489825,0.0,899.9594495529708,900.3633490557067,899.1959110129765,899.4435413757217
3.2400000000000024,2.69750287212235,-1.1109314691043153,-9.566973656618758,77.34154388742462,5.627685562703533,0.3019269173824233,0.0,-3.09977419770507,-10.685953171146947,27.27754551150934,-0.24628739395612445,0.1525289500117368,0.0,900.2014638627795,900.1810970674604,899.2249797219717,899.6630696366855
3.3000000000000025,2.7047126524248495,-1.3038841853309002,-10.221430397966902,78.9733364779771,5.612808886627025,0.3109889709995155,0.0,-3.3325728982894653,-11.129308996256908,27.113585257170058,-0.2514764112272088,0.14786727126638,0.0,900.2216952456007,900.0416993707676,899.5927913321299,899.354999043175
3.3600000000000025,2.711467212267202,-1.510931376479469,-10.902518752300312,80.59492456103979,5.597704474382358,0.3198146310399421,0.0,-3.5695198576374225,-11.573652193174963,26.937383392158303,-0.25227197535574775,0.14550366680131488,0.0,900.4964726872978,900.409034409649,899.5836696336506,899.5230161395281
3.4200000000000026,2.7177572811085113,-1.732289228840764,-11.61025164142109,82.20552514429183,5.582749126188059,0.32864217412627195,0.0,-3.8095568278715035,-12.017393651715125,26.74737046166767,-0.24382894299031452,0.15018380082371152,0.0,900.0028152284307,900.2006042759785,899.4843191539784,899.7985786674442
3.4800000000000026,2.723574151033784,-1.9681401300245311,-12.344574630134582,83.80432161000778,5.568275585374412,0.3377254023316407,0.0,-4.052621002253691,-12.459832982861716,26.54395847759244,-0.2364789500233181,0.15368873455321347,0.0,899.8012899659088,899.9521155144605,899.520019593065,899.7919450303752
3.5400000000000027,2.7289097743762127,-2.218667046749892,-13.105383808331524,85.390524908144,5.55427302263849,0.3469093470790545,0.0,-4.2987354335484715,-12.900119000674493,26.327638470350873,-0.22780775150076743,0.15179124712562414,0.0,899.9813833625471,899.9136086070047,899.2901575239408,899.6175102898121
3.6000000000000028,2.733756815148061,-2.4840541364762903,-13.89253663906291,86.96338878767068,5.540894865230506,0.3560700911352468,0.0,-4.5478842059595435,-13.33776609371291,26.099329948109272,-0.21473270590427243,0.15439613429755442,0.0,899.8662416443173,899.9807857732064,899.4038085519359,899.9117960874898
3.660000000000003,2.738108771366096,-2.764472985597294,-14.705838366871248,88.52220352578723,5.528332060225701,0.36534968812179347,0.0,-4.7997471009652015,-13.771534838865582,25.85937476991965,-0.2004022436540952,0.15518181546924273,0.0,899.8577916429955,899.8989331170004,899.6630934903022,900.2246226268982
3.720000000000003,2.7419602134880816,-3.0600667751579023,-15.544997537976723,90.06626231934095,5.516576519757896,0.3745054237214269,0.0,-5.053646445886766,-14.199489137553147,25.607528641149738,-0.18822159583129477,0.1468513155151987,0.0,900.1119945162709,899.7835544994684,899.6145763794888,900.0917515298232
3.780000000000003,2.745307015707601,-3.3709253810902573,-16.409606516369262,91.5948415355622,5.50568277445395,0.3833598060936687,0.0,-5.308452112751845,-14.619699114217125,25.343468211894468,-0.17079225762149447,0.14897723339034838,0.0,899.7748759569687,899.869320606106,899.2592846006887,899.9518001113114
3.840000000000003,2.7481464075340125,-3.6970983359015666,-17.29918913350343,93.10724992151522,5.495715695662486,0.3922208909430793,0.0,-5.564080950837141,-15.031775557840144,25.06859403177415,-0.1581188168291134,0.14496888868596575,0.0,900.0557583976779,899.9017313598524,899.1816655257837,899.6841909666368
3.900000000000003,2.7504766679647163,-4.038627138219513,-18.213234867578134,94.60286342986414,5.486447779922148,0.40102101197251194,0.0,-5.820247136029558,-15.435030371349637,24.783721251084433,-0.14801660663958383,0.14986488033134832,0.0,899.9479958482012,900.1544785174766,899.2526401620927,899.652729566464
3.960000000000003,2.7522969607122576,-4.395542479472913,-19.151204036936054,96.08110590678689,5.477600270357055,0.4104359025352373,0.0,-6.077031160226633,-15.829203507823562,24.48966484218708,-0.14636619881042853,0.16819896436973897,0.0,899.6048309664837,900.3569654600792,899.6714896027516,899.7300509690115
4.020000000000002,2.753606897540415,-4.767894503180351,-20.112536990034727,97.54142921435435,5.468747323063038,0.42105747453054576,0.0,-6.335024771554473,-16.213937107432248,24.18654727251203,-0.1500237066047461,0.19051149234113676,0.0,899.4659150840557,900.3823305142472,899.6879922513817,899.5314577172713
4.080000000000001,2.7544058799413307,-5.155794637922295,-21.096679353794535,98.98330157028099,5.459814672833092,0.432912563482609,0.0,-6.595544948531419,-16.589657500208975,23.874747134502925,-0.14668075559517277,0.2088958017045396,0.0,899.2370371121689,899.9983275274597,899.4836851787036,899.6106475656679
4.14,22.75225509382469,-5.559449175905817,-22.103128077266803,100.40624002519516,5.451388944426668,0.4457909514183598,0.0,-6.8603265525755885,-16.957476571868927,23.555489197527958,-0.13020006557137745,0.22416692630142118,0.0,899.317255001415,899.9558297354969,899.1193539583451,899.7798098264584
0.06,2.1003265704394636,-9.61752823074593e-07,3.943546705239339e-07,0.0699687587570484,0.0001048604311684187,0.00022522653728440645,0.0,-8.455433964567177e-05,3.669696177726593e-05,2.3306504840485514,0.0050324829220812954,0.010366698537569666,0.0,899.8726176659625,900.2920247447802,899.8976472116861,900.1012631892112
0.12000000000000001,2.10179211968439,-3.7969177259605366e-05,1.654730861300144e-05,0.2791029401405052,0.00040378319998612966,0.0013179306727151285,0.0,-0.0015275122719029155,0.0006291471719581385,4.634197860905356,0.004880969378173013,0.030518042017996846,0.0,899.5014404809644,900.3168358084799,900.0989750907958,900.0927409548649
0.18,2.10449469815766,-0.00027327957765091714,9.303783838102332e-05,0.624896091434377,0.0005402896686828029,0.003624263652326043,0.0,-0.007178192056476623,0.0020081144546506627,6.881598755750548,-0.003526494624430886,0.05083762844462025,0.0,899.6556607983567,900.4779048757458,900.4712532027289,900.1310427611627
0.23999999999999996,2.1083983423571393,-0.001052960046666606,0.0002552621003370109,1.1030876406250527,0.0003711394939305279,0.007090901661247706,0.0,-0.020081901174285342,0.003315044933129572,9.043652987894612,-0.0014405783486058058,0.06892599724667169,0.0,899.6963259256821,900.4288630392297,900.160219497963,900.2446929325307
0.3,2.113450930959093,-0.002884030458475954,0.00048296697880270993,1.7078335928696349,0.000415137810476196,0.011208218852443608,0.0,-0.0424205431930797,0.004261638557044846,11.09694042525845,0.004761216678518199,0.06800710459299365,0.0,900.1143951752293,900.0781452785486,899.9832014511011,900.2342020627975
0.36000000000000004,2.1195871861390656,-0.006338283116665384,0.0007744392775702779,2.432033078842874,0.0007797240492033453,0.015177091746310545,0.0,-0.07397287068071023,0.005565216326660357,13.023084692994551,0.008585315665239535,0.062144669465088995,0.0,900.1842899698629,899.94780012503,900.0574634442052,900.2121262649374
0.4200000000000001,2.126732394526046,-0.011917253915068808,0.0011714962737946946,3.267664442216095,0.0014061642085607673,0.018702882249440833,0.0,-0.11292291550371757,0.007850792589809905,14.80978669201875,0.013914956770010518,0.050960377077595855,0.0,900.4489487109306,899.9967535077484,900.1300578381622,900.3455847468732
0.48000000000000015,2.1348060168038634,-0.01999297825158473,0.0017480113109109583,4.206057910665201,0.0023709592456828688,0.021487614812062183,0.0,-0.1568028260032673,0.011626146096435327,16.447735253958967,0.020092007827285104,0.035265589884403,0.0,900.7097535378473,900.0746686895188,899.7273851556994,899.9772798269915
0.5400000000000001,2.1437243863451387,-0.03077908742015203,0.002608488462325861,5.238192598999668,0.003568432241259245,0.02338324168912198,0.0,-0.2028621031293924,0.01736372275578364,17.934434566602842,0.019688277392816617,0.022996589073604374,0.0,900.5085980049755,900.0117847368325,899.8376969147456,899.8210945323499
0.6000000000000002,2.1534040653706525,-0.04433390471517211,0.0038716762791596855,6.3550399922065814,0.00491132975627373,0.024602929150375097,0.0,-0.24881942566121365,0.02501659103182685,19.272003226217265,0.027287045842946157,0.014371226403967062,0.0,900.4029252604923,900.0535164875091,899.7162286415538,900.0237005371549
0.6600000000000003,2.163764138383128,-0.06060448558236182,0.005654096902739386,7.547793933150324,0.006522294602528511,0.02531446943708815,0.0,-0.2932242066016106,0.0347117100659975,20.465612161538594,0.025959518272687908,0.006289922713213313,0.0,900.4947978962856,900.1674890458477,899.8485505148126,899.7945447826905
0.7200000000000003,2.1747273486527825,-0.0794679399237903,0.008076099069248485,8.808023219904047,0.0079818865261565,0.025467481910077083,0.0,-0.33512773017272823,0.0462514254080578,21.52247346234229,0.020842477404570108,-0.006238571412114288,0.0,900.4062938913888,899.8990098118394,900.0253434300295,899.8178659977939
0.7800000000000004,2.186221288507486,-0.1007485500377056,0.011230071427110671,10.127810106819457,0.00969381239617828,0.024697058078984924,0.0,-0.373649767846594,0.05906680166344226,22.452361266723308,0.04064326792230846,-0.031263781079859054,0.0,900.6452892444598,899.632246332517,899.552149715608,900.3538077596662
0.8400000000000004,2.1981794272960844,-0.12420483539386384,0.015205013961393099,11.499825968217243,0.012557183091238322,0.022502081398199536,0.0,-0.40741092727183104,0.07380968229066177,23.265062923649744,0.059054398128895645,-0.05021102231959842,0.0,900.4665777456413,899.699457995627,899.4183685484979,900.1642251539231
0.9000000000000005,2.210541148992289,-0.14951327887577617,0.020150873853648592,12.917391179287758,0.016349054801283458,0.019322549050984072,0.0,-0.4352897709153936,0.09154700836098148,23.97231531154843,0.07040779252578377,-0.05923080979237377,0.0,900.3638331243031,899.9983435514193,899.4517829288552,899.9123951270058
0.9600000000000005,2.223252031191461,-0.17631146135553044,0.026263487181661896,14.374516199391225,0.02063849804100837,0.01566102850166029,0.0,-0.45710221762931585,0.11271834884528731,24.585331957133704,0.073572183751754,-0.064878902436718,0.0,900.1024669192544,899.8731394314577,899.8652614839718,899.9945090514964
1.0200000000000005,2.2362636156878306,-0.2042450712605276,0.03374716296114178,15.865886439748484,0.02530286938074333,0.011480125336573721,0.0,-0.47319040902208614,0.13721632373498316,25.115345066050274,0.08498495273831567,-0.08161719397130177,0.0,900.5011375672361,899.8223326114238,899.7745289496486,900.2381593308141
1.0800000000000005,2.2495330963896984,-0.23297346998004073,0.04279988591977481,17.386793714441538,0.03071751944190293,0.006503045644486782,0.0,-0.4835703627752367,0.16505599676897487,25.571352631531724,0.09909721576064262,-0.08576117994711137,0.0,900.2652337522468,900.0956596237046,899.6339612940923,900.2078088555517
1.1400000000000006,2.263022541433519,-0.26215768304814346,0.053629557766237915,18.933062899947682,0.03681591249770477,0.0014351105961489807,0.0,-0.4884726087932833,0.1964817620281295,25.9620915804393,0.1062905854870032,-0.08199406983241336,0.0,899.869592061676,900.0202912664922,899.7227267658387,900.017295652427
1.2000000000000006,2.276698670508946,-0.29149019735867704,0.06645595856614446,20.50108890074183,0.04341823055026772,6.279575163336961,0.0,-0.4886231461296423,0.23160864585039137,26.297760970425227,0.11663719088227956,-0.08864018941459621,0.0,900.1624814393566,899.8914565549534,899.7900979552334,900.2130863744536
1.2600000000000007,2.2905328423255593,-0.32070108553091503,0.08150185217874448,22.087793806032664,0.050560840807403196,6.274138203566345,0.0,-0.4844451590650088,0.27047648409873604,26.585791328190844,0.12346381615473262,-0.09489059766529805,0.0,900.4615096630769,900.2061327662287,899.7172165034187,899.9986088457198
1.3200000000000007,2.3045002219173787,-0.3495358154847985,0.09899239391714162,23.690520799024952,0.058133569148845154,6.268414574581513,0.0,-0.4761119144563873,0.3130939785434177,26.832783963898724,0.13120463461378146,-0.0964190508268504,0.0,900.5537771581487,900.4892280408005,899.6063196883355,899.9255582484935
1.3800000000000008,2.318579418097343,-0.37775203712696326,0.1191532480746351,25.306998650598175,0.06622073431864273,6.262481624866039,0.0,-0.463867918326041,0.35949651065636856,27.044987990187515,0.1411226054545183,-0.10432684928116805,0.0,900.7261659867253,900.4031055659746,899.6812251078748,900.0896101531124
1.4400000000000008,2.332751906865712,-0.40512074230450684,0.14221125418256972,26.935248009154748,0.07504795422192156,6.25612379819189,0.0,-0.44786087966834487,0.4096982686985012,27.225955279995443,0.15700254977210715,-0.10945413543089658,0.0,900.4637267457196,900.2525522016635,899.3507000226972,900.0022805340104
1.5000000000000009,2.3470014535452304,-0.4314163415229997,0.16840517986648462,28.573579898500988,0.08466182761345387,6.249655488577465,0.0,-0.4281154144932808,0.4640753402608191,27.381737911605793,0.16600568642314636,-0.1046981460092359,0.0,900.1373039962941,900.3261217368987,899.5432008959405,899.9180640360393
1.560000000000001,2.3613144388500524,-0.45642196465845597,0.19799165288674117,30.22059969309031,0.09486856338818139,6.243577970419128,0.0,-0.40492296332217353,0.5228030548489933,27.516116651754178,0.17726000064614858,-0.09523100571591488,0.0,899.9476586850353,900.3278465336499,899.4097687018527,899.877399394682
1.620000000000001,2.3756791105360957,-0.47994393812645414,0.23123698450931957,31.875136884720845,0.10584662168684655,6.238111095456702,0.0,-0.378731009827796,0.5860709278374733,27.632799310663696,0.19244648415908958,-0.08394741748050191,0.0,899.7027139496602,900.1573813718352,899.4118641207367,900.0408698822897
1.680000000000001,2.3900853277318213,-0.5018159111164248,0.2684226524999174,33.53623546670435,0.11759487766561261,6.233443802653383,0.0,-0.3499949163604365,0.6541863644009682,27.735233802990187,0.20178364829900966,-0.06768043038525653,0.0,899.4858391798368,900.1433305120787,899.6556750538467,900.0500333989622
1.740000000000001,2.40452441764924,-0.5218992140011137,0.30984871614615855,35.20314695687183,0.1295716984408699,6.229733017911634,0.0,-0.3191905255946507,0.7274173875740179,27.82685572056631,0.19488437281449933,-0.05218344460002804,0.0,899.6236747027892,900.2507357615322,900.1997616273578,899.93719882338
1.8000000000000012,2.418988805089624,-0.5400875274487982,0.35581276877785334,36.87523889117816,0.14125489290010407,6.22691496824314,0.0,-0.28690021520764253,0.8053998834556215,27.908148829603533,0.19438944577875367,-0.03817341919691902,0.0,899.7356270039415,900.3029496891326,899.9431410045878,899.9390458660853
1.8600000000000012,2.4334713723021864,-0.5563048436239992,0.40659333240894113,38.55194834852094,0.15305184741287992,6.225105986705177,0.0,-0.2535593260370929,0.887950064711366,27.980977864512006,0.2007274866481388,-0.017622811139292996,0.0,899.5015123453333,900.3341377720791,899.977564540528,900.2505271617828
1.9200000000000013,2.4479656260422304,-0.570504490694772,0.4624604946673211,40.23279059187964,0.16540475946504074,6.224332992516411,0.0,-0.21972090145309894,0.9749687842006868,28.046119835217805,0.21457707129751663,-0.004778295545087516,0.0,899.6479894926725,900.1684950834141,899.7218244444339,900.3007781938861
1.9800000000000013,2.4624655324456652,-0.5826671219450409,0.5236939231587622,41.91738535822608,0.17872060431693182,6.224232598255007,0.0,-0.18570154500359137,1.0668699589467003,28.106267980328425,0.23359996246259668,0.003908985699722981,0.0,899.8791247440603,900.2310041683097,899.746635533,900.5382421004965
2.0400000000000014,2.4769657622375862,-0.5927906622889455,0.590592052582076,43.60544854164194,0.19298930607948783,6.224522002614826,0.0,-0.1517715581335418,1.1638451983087992,28.161965530323474,0.24511534745800964,0.006592505797598177,0.0,899.869096620732,899.9776962661989,900.0139146285956,900.505130488429
2.1000000000000014,2.491461355576029,-0.6008816352095233,0.663472172752912,45.29677831147293,0.20786135864448685,6.224920089284833,0.0,-0.11794955378415872,1.2662941547280766,28.215325777248147,0.2528614944399366,0.006719199519995591,0.0,900.1261065194306,900.1311047952732,900.1009986044958,900.4420386211481
2.1600000000000015,2.5059479258303083,-0.6069484626851502,0.742658268072065,46.99122632767606,0.2230674844262559,6.225476323656313,0.0,-0.08429753037769185,1.3740558724535112,28.2660717533236,0.2545570065011127,0.013939429964596269,0.0,899.898581714348,900.190840973875,900.0867785405113,900.1842556709662
2.2200000000000015,2.520421278860167,-0.6110026639829158,0.8284720344183625,48.68867572585997,0.23858848229688334,6.226403056684916,0.0,-0.05088775063419186,1.48721305926992,28.315478357274277,0.2658560656131542,0.018299535200074823,0.0,899.8811591823751,900.0575293771843,899.8718533924471,900.3595041186757
2.2800000000000016,2.534877679627522,-0.6130628946039499,0.92123859891034,50.389069663861015,0.2547869895457602,6.227289667553116,0.0,-0.017833721055835947,1.6058459614674203,28.364381556295232,0.27713623817194727,0.0065879511023770095,0.0,899.9615292180986,899.4868070222929,899.9976393009968,900.4874182493332
2.3400000000000016,2.549313919447947,-0.6131440089153195,1.0213000851335812,52.092438697929715,0.27157940902857014,6.227368244084712,0.0,0.015147422449400347,1.7304062300091756,28.414791288854154,0.28484186284210683,-0.012186481300110383,0.0,900.259164801119,899.498633958588,900.097357882121,900.4451446077844
2.4000000000000017,2.5637275393599706,-0.6112365904161299,1.129009099539401,53.798870474054645,0.28872300250084226,6.226295688377935,0.0,0.0485482953673871,1.8607832682102579,28.46660798278142,0.28743580242780414,-0.03279410622149914,0.0,900.1872775019615,899.3526274367608,900.1669945106781,900.3095035635675
2.4600000000000017,2.5781165549621448,-0.6072950665888948,1.2447172447970465,55.508473871234465,0.3059946944675831,6.224264172809802,0.0,0.08304756181736121,1.9970441726948926,28.520591969765366,0.28869772472373073,-0.03607714916611744,0.0,899.8552017609975,899.7223731136775,900.0445466436269,900.1337518435466
2.520000000000002,2.592479684106963,-0.6012390538898151,1.368782310391076,57.221410156228366,0.32339130908825275,6.22228657899292,0.0,0.1190398298439817,2.139330445314268,28.577718733730926,0.2923201510460325,-0.027359320912530037,0.0,899.7767231642497,900.1300220207359,899.9128869513862,900.098301679121
